name,source,gender,wikidata,type
Seitenstraße,,,,way
Seitenweg,,,,way
"Sellerhäuser Straße",,,,way
"Selliner Passage",,,,way
"Selliner Straße",,,,way
Senefelderstraße,,,,way
"Sesenheimer Straße",,,,way
Siedlereck,,,,way
Siedlerweg,,,,way
Sigebandweg,,,,way
Sigismundstraße,,,,way
Singdrosselweg,,,,way
Siriusweg,,,,way
Sittichweg,,,,way
Smaragdstraße,,,,way
"Söllichauer Straße",,,,way
"Sommerfelder Straße",,,,way
"Sommerfelder Weg",,,,way
Sommerlindenstraße,,,,way
"Sonneberger Weg",,,,way
Sonnenblumenweg,,,,way
Sonnengasse,,,,way
Sonnenweg,,,,way
Sonnenwinkel,,,,way
Sophienstraße,,,,way
Sorbenstraße,,,,way
"Sosaer Straße",,,,way
Spalierweg,,,,way
Spatzenweg,,,,way
Spechtweg,,,,way
Sperlingsgasse,,,,way
Sperlingsgrund,,,,way
Spetlakstraße,,,,way
"Spielplatz Alte Salzstraße - Am Kindergarten",,,,way
Spinnereistraße,,,,way
Sporergäßchen,,,,way
Sportplatzstraße,,,,way
Sportplatzweg,,,,way
Sprikkenweg,,,,way
Sprikkenwinkel,,,,way
Staffelsteinstraße,,,,way
"Stahmelner Allee",,,,way
"Stahmelner Anger",,,,way
"Stahmelner Höhe",,,,way
"Stahmelner Straße",,,,way
Stallbaumstraße,,,,way
Stammerstraße,,,,way
"Stammgleis PI",,,,way
"Stammgleis PVIII",,,,way
"Stammgleis PX",,,,way
Starenweg,,,,way
Starweg,,,,way
Stauffacherweg,,,,way
"Steig F",,,,relation
"Steinberger Straße",,,,way
Steinbergstraße,,,,way
Steingartenweg,,,,way
Steinpilzweg,,,,way
Steinweg,,,,way
Stentzlerstraße,,,,way
Sternbachstraße,,,,way
Sternenstraße,,,,way
Sternenwinkel,,,,way
Sterntalerweg,,,,way
Sternwartenstraße,,,,way
Sternwartenweg,,,,way
Stieglitzweg,,,,way
Stiftsstraße,,,,way
Stockartstraße,,,,way
Stöckelstraße,,,,way
Stockstraße,,,,way
"Stollberger Straße",,,,way
Stollestraße,,,,way
"Störmthaler Straße",,,,way
"Stötteritzer Landstraße",,,,way
"Stötteritzer Straße",,,,way
Stoyestraße,,,,way
"Stralsunder Straße",,,,way
"Straße am Park",,,,way
"Straße am See",,,,way
"Straße der 53",,,,way
"Straße der Einheit",,,,way
"Straße des 17. Juni",,,,relation
"Straße des 18. Oktober",,,,way
"Strelitzer Straße",,,,way
Strohsackpassage,,,,way
"Stünz-Mölkauer Weg",,,,way
"Stünzer Straße",,,,way
"Stünzer Weg",,,,way
"Stuttgarter Allee",,,,relation+way
Südblick,,,,way
Süderhexweg,,,,way
Südplatz,,,,way
Südstraße,,,,way
Südtangente,,,,way
"Suhler Straße",,,,way
"Sulzbacher Straße",,,,way
"Sunset Bend",,,,way
"Suntory Corner",,,,way
"Suzuka S",,,,way
"Sylter Straße",,,,way
Syrakusweg,,,,way
Talstraße,,,,way
Talweg,,,,way
Tannenwaldstraße,,,,way
Tannenweg,,,,way
"Täschners Garten",,,,way
Täschnerstraße,,,,way
Täubchenweg,,,,way
Taubenbergweg,,,,way
"Tauchaer Straße",,,,way
Taurusweg,,,,way
Teerosenweg,,,,way
Teichmannstraße,,,,way
Teichstraße,,,,way
Teichweg,,,,way
"Tennstedter Weg",,,,way
Thärigenstraße,,,,way
Theaterpassage,,,,way
"Theklaer Straße",,,,way
Theobald-Beer-Straße,,,,way
Theodor-Voigt-Straße,,,,way
Theresienstraße,,,,way
"Thierbacher Straße",,,,way
Thieriotstraße,,,,way
Thomas-Wagner-Straße,,,,way
Thomasgasse,,,,way
Thomaskirchhof,,,,way
"Thonberger Straße",,,,way
"Threnaer Straße",,,,way
Thümmelstraße,,,,way
"Thüringer Straße",,,,way
Thymianweg,,,,way
"Tiefe Straße",,,,way
Tintlingsweg,,,,way
Tirolerweg,,,,way
Titaniaweg,,,,way
Topasstraße,,,,way
Töpferstraße,,,,way
Töpferweg,,,,way
"Torgauer Platz",,,,way
"Tornauer Straße",,,,way
Torweg,,,,way
Toskastraße,,,,way
Tränkengraben,,,,way
"Trattendorfer Weg",,,,way
Traubengasse,,,,way
"Travniker Straße",,,,way
Triftsiedlung,,,,way
Triftstraße,,,,way
Triftweg,,,,way
Trinitatisplatz,,,,way
Trinitatisstraße,,,,way
Trögelweg,,,,way
Trötzschelstraße,,,,way
"Trusetaler Weg",,,,way
Tschechenbogen,,,,way
Tulpenweg,,,,way
Türkisstraße,,,,way
Turmalinstraße,,,,way
Turmgutstraße,,,,way
Turmweg,,,,way
Turnerstraße,,,,way
Uferstraße,,,,way
Uferweg,,,,way
Uhuweg,,,,way
Ulmenweg,,,,way
"Ulmer Straße",,,,way
Ulrichstraße,,,,way
Undinenweg,,,,way
Ungerstraße,,,,way
"Untere Mühlenstraße",,,,way
"Untere Nordstraße",,,,way
"Unterer Sandweg",,,,way
Unterführung,,,,way
Untergeschoss,,,,relation
Uranusstraße,,,,way
"Usedomer Straße",,,,way
Veilchenweg,,,,way
Verkehrsgarten,,,,way
"Verlängerte Max-Liebermann-Straße",,,,way
"Verlängerte Schwedenstraße",,,,way
"Verlängerte Wilhelmstraße",,,,way
"Verlauf der ehem. Start- und Landebahn 07/25",,,,way
"Verlauf ehem. Parkposition",,,,way
"Verlauf ehem. Prakposition",,,,way
"Verlauf ehem. Rollweg",,,,way
Verrinaweg,,,,way
"Vetters Hof",,,,way
Viaduktweg,,,,way
"Victoria Turn",,,,way
Vierackerwiesen,,,,way
Viertelsweg,,,,way
Vierzehn-Bäume-Weg,,,,way
Vlamenstraße,,,,way
Voigtstraße,,,,way
Volbedingstraße,,,,way
Volckmarstraße,,,,way
Volksgartenstraße,,,,way
Vollhardtstraße,,,,way
"Vor dem Hospitaltore",,,,way
"Wachauer Straße",,,,way
Wachberg,,,,way
Wachbergallee,,,,way
Wacholderweg,,,,way
Wachtelsteig,,,,way
Wächtersteg,,,,way
"Wahrener Straße",,,,way
Waldbaurstraße,,,,way
Waldblick,,,,way
Waldemar-Götze-Straße,,,,way
Waldkerbelstraße,,,,way
Waldmeisterweg,,,,way
Waldrebenweg,,,,way
Waldweg,,,,way
Waldwinkel,,,,way
Waldzieststraße,,,,way
"Wall of fame",,,,way
Walnußweg,,,,way
Walter-Albrecht-Weg,,,,way
Walter-Günther-Weg,,,,way
Walter-Heise-Straße,,,,way
"Wangerooger Weg",,,,way
Wartenburgstraße,,,,way
Wärterweg,,,,way
Wassertorbrücke,,,,way
Wasserturmstraße,,,,way
Wasserturmweg,,,,way
Wasserwerkstraße,,,,way
"Wasunger Straße",,,,way
Watestraße,,,,way
Weberknechtstraße,,,,way
"Webers Hof",,,,way
"Weg der Weisheit",,,,way
"Weg der alten Kameraden",,,,way
Wegastraße,,,,way
Weheweg,,,,way
Wehrmannstraße,,,,way
Weidenhof,,,,way
Weidenhofweg,,,,way
Weidenweg,,,,way
Weidlichstraße,,,,way
Weidmannstraße,,,,way
Weidmannweg,,,,way
Weigandtweg,,,,way
Weigelienstraße,,,,way
"Weimarer Straße",,,,way
Weinberg,,,,way
Weinbergstraße,,,,way
Weinligstraße,,,,way
Weißdornstraße,,,,way
Weißdornweg,,,,way
"Weiße Brücke",,,,way
"Weißenfelser Straße",,,,way
Weizenweg,,,,way
Werkstättenstraße,,,,way
Werkstättenweg,,,,way
Werkstraße,,,,way
"Wertheimer Straße",,,,way
West-Weg,,,,way
Weststraße,,,,way
Wetzelweg,,,,way
Wiebelstraße,,,,way
"Wiederitzscher Landstraße",,,,way
"Wiederitzscher Straße",,,,way
"Wiederitzscher Weg",,,,way
Wieselsteig,,,,way
Wieselstraße,,,,way
Wiesenblumenweg,,,,way
Wiesengrund,,,,way
Wiesenrain,,,,way
Wiesenring,,,,way
Wiesenstraße,,,,way
Wiesenweg,,,,way
Wiesenwinkel,,,,way
Wildbuschweg,,,,way
Wildentensteig,,,,way
Wildschweinpfad,,,,way
Wilhelm-Michel-Straße,,,,way
Wilhelm-Pfennig-Straße,,,,way
Wilhelm-Plesse-Straße,,,,way
Wilhelm-Sammet-Straße,,,,way
Wilhelm-Wild-Straße,,,,way
Wilhelm-Winkler-Straße,,,,way
Wilhelminenstraße,,,,way
Wilhelmsteg,,,,way
Wilhelmstraße,,,,way
Willmar-Schwabe-Straße,,,,way
"Wilsnacker Straße",,,,way
Wincklerstraße,,,,way
Windmühlenstraße,,,,way
Windmühlenweg,,,,way
"Windorfer Straße",,,,way
"Windsheimer Straße",,,,way
Wingertgasse,,,,way
Winkelweg,,,,way
Wintergartenstraße,,,,way
Winzerweg,,,,way
Wiskenstraße,,,,way
"Wittenberger Straße",,,,way
Witzgallstraße,,,,way
"Wöbbeliner Straße",,,,way
"Wognaundorfer Gasse",,,,way
"Wohnkomplex 1",,,,relation
"Wohnkomplex 2",,,,relation
"Wohnkomplex 3",,,,relation
"Wohnkomplex 4",,,,relation
"Wohnkomplex 5.1",,,,relation
"Wohnkomplex 7",,,,relation
"Wohnkomplex 8",,,,relation
"Wolfener Straße",,,,way
"Wolfshainer Straße",,,,way
"Wölkauer Weg",,,,way
Wolkenweg,,,,way
Wollkämmereistraße,,,,way
Wöllnerstraße,,,,way
"Wolteritzer Weg",,,,way
"Wörlitzer Straße",,,,way
"Würzburger Straße",,,,way
"Wurzner Straße",,,,way
Yuccaweg,,,,way
Zauberweg,,,,way
Zaucheblick,,,,way
Zaucheweg,,,,way
Zedernholzweg,,,,way
Zehmenstraße,,,,way
Zeisigweg,,,,way
"Zeitzer Straße",,,,way
Zentralstraße,,,,way
Zeppelinweg,,,,way
"Zerbster Straße",,,,way
Ziegeleiweg,,,,way
Ziegelstraße,,,,way
Ziegensteg,,,,way
Zimmerstraße,,,,way
Zimmerweg,,,,way
"Zingster Straße",,,,way
Zinnienweg,,,,way
Zirkonstraße,,,,way
"Zittauer Straße",,,,way
Zollschuppenstraße,,,,way
Zoo-Rundweg,,,,way
Zschampertaue,,,,way
"Zschochersche Allee",,,,way
"Zschochersche Straße",,,,way
"Zschölkauer Weg",,,,way
"Zschopauer Straße",,,,way
"Zschortauer Straße",,,,way
"Zu den Bruchwiesen",,,,way
"Zu den Drei Kugeln",,,,way
"Zu den Gärten",,,,way
"Zu den Wiesen",,,,way
"Zuckelhausener Ring",,,,way
"Zuckelhäuser Straße",,,,way
"Zugang Parkhaus",,,,way
"Zugangsweg Kleingarten",,,,way
"Zum Alten Seebad",,,,way
"Zum Alten Wasserwerk",,,,way
"Zum Althener Sportplatz",,,,way
"Zum Apelstein",,,,way
"Zum Auwald",,,,way
"Zum Bahnhof",,,,way
"Zum Birkenwäldchen",,,,way
"Zum Denkmal",,,,way
"Zum Dölitzer Schacht",,,,way
"Zum Feld",,,,way
"Zum Förderturm",,,,way
"Zum Forstgut",,,,way
"Zum Frischemarkt",,,,way
"Zum Graben",,,,way
"Zum Gut",,,,way
"Zum Haksch",,,,way
"Zum Harfenacker",,,,way
"Zum Kalten Born",,,,way
"Zum Kleewinkel",,,,way
"Zum Kleingartenpark",,,,way
"Zum Leutzscher Holz",,,,way
"Zum Lippenplan",,,,way
"Zum Rosengarten",,,,way
"Zum Schwinderplan",,,,way
"Zum Sonnenblick",,,,way
"Zum Wald",,,,way
"Zum Waldbad",,,,way
"Zum Wäldchen",,,,way
"Zum Wasserturm",,,,way
"Zum Winkel",,,,way
"Zur Alten Bäckerei",,,,way
"Zur Alten Brauerei",,,,way
"Zur Alten Mühle",,,,way
"Zur Alten Schmiede",,,,way
"Zur Alten Weintraube",,,,way
"Zur Bauernwiese",,,,way
"Zur Grünen Ecke",,,,way
"Zur Heide",,,,way
"Zur Lehmbahn",,,,way
"Zur Lindenhöhe",,,,way
"Zur Loberaue",,,,way
"Zur Reitbahn",,,,way
"Zur Rodelbahn",,,,way
"Zur Sägemühle",,,,way
"Zur Schule",,,,way
"Zur Waldenau",,,,way
"Zur Weißen Mark",,,,way
"Zur Ziegelei",,,,way
"Zweenfurther Straße",,,,way
"Zweinaundorfer Straße",,,,way
"Zwenkauer Straße",,,,way
Zwergasternweg,,,,way
Zwergenweg,,,,way
Zwergmispelstraße,,,,way
Zwetschgenweg,,,,way
Zwiebelweg,,,,way
"ehem. Bahnstrecke Connewitz–Plagwitz, sä. LP",,,,way
"ehem. Stammgleis PVI",,,,way
